recorder,recorderid,recorderlogin,recorderplace,recorderlat,recorderlon,landcover_distribution_obs,taxon_distribution_obs,identifier,ids,records,identifierid,identifierlogin,identifierplace,identifierlat,identifierlon,totalids,landcover_distribution_ids,taxon_distribution_ids
Joseph McPhail,1722768,thebirdnerd,"Melody Ln, Jonesboro, AR, US",35.82288195157128,-90.71259275863204,"{""distribution"": [{""frequency"": 283, ""landcover"": ""Cropland/Natural vegetation mosaics""}, {""frequency"": 2573, ""landcover"": ""Croplands""}, {""frequency"": 1302, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 719, ""landcover"": ""Grasslands""}, {""frequency"": 22, ""landcover"": ""Permanent wetlands""}, {""frequency"": 857, ""landcover"": ""Savannas""}, {""frequency"": 2410, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 272, ""landcover"": ""Water bodies""}, {""frequency"": 841, ""landcover"": ""Woody Savannas""}]}","{""distribution"": [{""taxon"": ""Actinopterygii"", ""frequency"": 19}, {""taxon"": ""Amphibia"", ""frequency"": 20}, {""taxon"": ""Animalia"", ""frequency"": 108}, {""taxon"": ""Arachnida"", ""frequency"": 299}, {""taxon"": ""Aves"", ""frequency"": 128}, {""taxon"": ""Chromista"", ""frequency"": 7}, {""taxon"": ""Fungi"", ""frequency"": 789}, {""taxon"": ""Insecta"", ""frequency"": 2251}, {""taxon"": ""Mammalia"", ""frequency"": 19}, {""taxon"": ""Mollusca"", ""frequency"": 208}, {""taxon"": ""Plantae"", ""frequency"": 5400}, {""taxon"": ""Protozoa"", ""frequency"": 23}, {""taxon"": ""Reptilia"", ""frequency"": 18}, {""taxon"": null, ""frequency"": 11}]}",jim_keesling,34,3180,2094499,jim_keesling,"Hot Springs Village, AR, USA",34.65525601339038,-92.9485164216595,3255,"{""distribution"": [{""frequency"": 2, ""landcover"": ""Barren""}, {""frequency"": 3, ""landcover"": ""Closed shrublands""}, {""frequency"": 39, ""landcover"": ""Cropland/Natural vegetation mosaics""}, {""frequency"": 103, ""landcover"": ""Croplands""}, {""frequency"": 883, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 23, ""landcover"": ""Evergreen broadleaf forests""}, {""frequency"": 78, ""landcover"": ""Evergreen needleleaf forests""}, {""frequency"": 132, ""landcover"": ""Grasslands""}, {""frequency"": 154, ""landcover"": ""Mixed forests""}, {""frequency"": 6, ""landcover"": ""Open shrublands""}, {""frequency"": 55, ""landcover"": ""Permanent wetlands""}, {""frequency"": 408, ""landcover"": ""Savannas""}, {""frequency"": 479, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 33, ""landcover"": ""Water bodies""}, {""frequency"": 660, ""landcover"": ""Woody Savannas""}, {""frequency"": 10, ""landcover"": null}]}","{""distribution"": [{""taxon"": ""Plantae"", ""frequency"": 3255}]}"
kmccabe73,3157342,kmccabe73,"Buffalo National River, Marshall, AR, US",35.983304943139885,-92.74282947401774,"{""distribution"": [{""frequency"": 7, ""landcover"": ""Cropland/Natural vegetation mosaics""}, {""frequency"": 14, ""landcover"": ""Croplands""}, {""frequency"": 769, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 18, ""landcover"": ""Evergreen broadleaf forests""}, {""frequency"": 2, ""landcover"": ""Evergreen needleleaf forests""}, {""frequency"": 15, ""landcover"": ""Grasslands""}, {""frequency"": 104, ""landcover"": ""Mixed forests""}, {""frequency"": 6, ""landcover"": ""Permanent wetlands""}, {""frequency"": 80, ""landcover"": ""Savannas""}, {""frequency"": 1, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 486, ""landcover"": ""Woody Savannas""}, {""frequency"": 6, ""landcover"": null}]}","{""distribution"": [{""taxon"": ""Amphibia"", ""frequency"": 6}, {""taxon"": ""Animalia"", ""frequency"": 3}, {""taxon"": ""Arachnida"", ""frequency"": 5}, {""taxon"": ""Aves"", ""frequency"": 3}, {""taxon"": ""Fungi"", ""frequency"": 1231}, {""taxon"": ""Insecta"", ""frequency"": 39}, {""taxon"": ""Mammalia"", ""frequency"": 5}, {""taxon"": ""Mollusca"", ""frequency"": 5}, {""taxon"": ""Plantae"", ""frequency"": 193}, {""taxon"": ""Protozoa"", ""frequency"": 28}, {""taxon"": ""Reptilia"", ""frequency"": 38}, {""taxon"": null, ""frequency"": 1}]}",jim_keesling,19,654,2094499,jim_keesling,"Hot Springs Village, AR, USA",34.65525601339038,-92.9485164216595,3255,"{""distribution"": [{""frequency"": 2, ""landcover"": ""Barren""}, {""frequency"": 3, ""landcover"": ""Closed shrublands""}, {""frequency"": 39, ""landcover"": ""Cropland/Natural vegetation mosaics""}, {""frequency"": 103, ""landcover"": ""Croplands""}, {""frequency"": 883, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 23, ""landcover"": ""Evergreen broadleaf forests""}, {""frequency"": 78, ""landcover"": ""Evergreen needleleaf forests""}, {""frequency"": 132, ""landcover"": ""Grasslands""}, {""frequency"": 154, ""landcover"": ""Mixed forests""}, {""frequency"": 6, ""landcover"": ""Open shrublands""}, {""frequency"": 55, ""landcover"": ""Permanent wetlands""}, {""frequency"": 408, ""landcover"": ""Savannas""}, {""frequency"": 479, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 33, ""landcover"": ""Water bodies""}, {""frequency"": 660, ""landcover"": ""Woody Savannas""}, {""frequency"": 10, ""landcover"": null}]}","{""distribution"": [{""taxon"": ""Plantae"", ""frequency"": 3255}]}"
Devin Moon,685939,moondevg,"Benton, AR, USA",34.56251025794503,-92.54914765733542,"{""distribution"": [{""frequency"": 25, ""landcover"": ""Croplands""}, {""frequency"": 32, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 31, ""landcover"": ""Grasslands""}, {""frequency"": 45, ""landcover"": ""Mixed forests""}, {""frequency"": 1, ""landcover"": ""Permanent wetlands""}, {""frequency"": 83, ""landcover"": ""Savannas""}, {""frequency"": 181, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 7, ""landcover"": ""Water bodies""}, {""frequency"": 589, ""landcover"": ""Woody Savannas""}]}","{""distribution"": [{""taxon"": ""Actinopterygii"", ""frequency"": 34}, {""taxon"": ""Amphibia"", ""frequency"": 9}, {""taxon"": ""Animalia"", ""frequency"": 6}, {""taxon"": ""Arachnida"", ""frequency"": 9}, {""taxon"": ""Aves"", ""frequency"": 155}, {""taxon"": ""Fungi"", ""frequency"": 1}, {""taxon"": ""Insecta"", ""frequency"": 552}, {""taxon"": ""Mammalia"", ""frequency"": 9}, {""taxon"": ""Plantae"", ""frequency"": 232}, {""taxon"": ""Reptilia"", ""frequency"": 25}]}",jim_keesling,19,846,2094499,jim_keesling,"Hot Springs Village, AR, USA",34.65525601339038,-92.9485164216595,3255,"{""distribution"": [{""frequency"": 2, ""landcover"": ""Barren""}, {""frequency"": 3, ""landcover"": ""Closed shrublands""}, {""frequency"": 39, ""landcover"": ""Cropland/Natural vegetation mosaics""}, {""frequency"": 103, ""landcover"": ""Croplands""}, {""frequency"": 883, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 23, ""landcover"": ""Evergreen broadleaf forests""}, {""frequency"": 78, ""landcover"": ""Evergreen needleleaf forests""}, {""frequency"": 132, ""landcover"": ""Grasslands""}, {""frequency"": 154, ""landcover"": ""Mixed forests""}, {""frequency"": 6, ""landcover"": ""Open shrublands""}, {""frequency"": 55, ""landcover"": ""Permanent wetlands""}, {""frequency"": 408, ""landcover"": ""Savannas""}, {""frequency"": 479, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 33, ""landcover"": ""Water bodies""}, {""frequency"": 660, ""landcover"": ""Woody Savannas""}, {""frequency"": 10, ""landcover"": null}]}","{""distribution"": [{""taxon"": ""Plantae"", ""frequency"": 3255}]}"
mpowley13,335289,mpowley13,"Chickasaw National Recreation Area, Sulphur, OK, US",34.48472879522621,-96.98666181509992,"{""distribution"": [{""frequency"": 32, ""landcover"": ""Croplands""}, {""frequency"": 163, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 7, ""landcover"": ""Evergreen needleleaf forests""}, {""frequency"": 1060, ""landcover"": ""Grasslands""}, {""frequency"": 6, ""landcover"": ""Mixed forests""}, {""frequency"": 39, ""landcover"": ""Permanent wetlands""}, {""frequency"": 534, ""landcover"": ""Savannas""}, {""frequency"": 8, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 123, ""landcover"": ""Woody Savannas""}]}","{""distribution"": [{""taxon"": ""Arachnida"", ""frequency"": 1}, {""taxon"": ""Fungi"", ""frequency"": 1}, {""taxon"": ""Insecta"", ""frequency"": 41}, {""taxon"": ""Plantae"", ""frequency"": 1900}, {""taxon"": null, ""frequency"": 33}]}",jmessick,18,931,2530505,jmessick,"Edmond, OK 73034, USA",35.646244530076096,-97.45733375666904,146,"{""distribution"": [{""frequency"": 1, ""landcover"": ""Cropland/Natural vegetation mosaics""}, {""frequency"": 3, ""landcover"": ""Croplands""}, {""frequency"": 4, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 1, ""landcover"": ""Evergreen needleleaf forests""}, {""frequency"": 88, ""landcover"": ""Grasslands""}, {""frequency"": 16, ""landcover"": ""Savannas""}, {""frequency"": 25, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 2, ""landcover"": ""Woody Savannas""}, {""frequency"": 2, ""landcover"": null}]}","{""distribution"": [{""taxon"": ""Mammalia"", ""frequency"": 1}, {""taxon"": ""Plantae"", ""frequency"": 145}]}"
angierin15,5299825,angierin15,"Edmond, OK 73034, USA",35.651185053585564,-97.46717971523424,"{""distribution"": [{""frequency"": 48, ""landcover"": ""Grasslands""}, {""frequency"": 3, ""landcover"": ""Savannas""}, {""frequency"": 29, ""landcover"": ""Urban and built-up lands""}]}","{""distribution"": [{""taxon"": ""Plantae"", ""frequency"": 81}, {""taxon"": ""Reptilia"", ""frequency"": 2}, {""taxon"": null, ""frequency"": 1}]}",jmessick,11,65,2530505,jmessick,"Edmond, OK 73034, USA",35.646244530076096,-97.45733375666904,146,"{""distribution"": [{""frequency"": 1, ""landcover"": ""Cropland/Natural vegetation mosaics""}, {""frequency"": 3, ""landcover"": ""Croplands""}, {""frequency"": 4, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 1, ""landcover"": ""Evergreen needleleaf forests""}, {""frequency"": 88, ""landcover"": ""Grasslands""}, {""frequency"": 16, ""landcover"": ""Savannas""}, {""frequency"": 25, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 2, ""landcover"": ""Woody Savannas""}, {""frequency"": 2, ""landcover"": null}]}","{""distribution"": [{""taxon"": ""Mammalia"", ""frequency"": 1}, {""taxon"": ""Plantae"", ""frequency"": 145}]}"
Micah Friedman,5152968,micah117,"Edmond, OK, US",35.65047970141352,-97.3677773478969,"{""distribution"": [{""frequency"": 12, ""landcover"": ""Croplands""}, {""frequency"": 145, ""landcover"": ""Grasslands""}, {""frequency"": 23, ""landcover"": ""Savannas""}, {""frequency"": 56, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 2, ""landcover"": ""Woody Savannas""}, {""frequency"": 1, ""landcover"": null}]}","{""distribution"": [{""taxon"": ""Insecta"", ""frequency"": 1}, {""taxon"": ""Plantae"", ""frequency"": 224}, {""taxon"": null, ""frequency"": 14}]}",jmessick,18,115,2530505,jmessick,"Edmond, OK 73034, USA",35.646244530076096,-97.45733375666904,146,"{""distribution"": [{""frequency"": 1, ""landcover"": ""Cropland/Natural vegetation mosaics""}, {""frequency"": 3, ""landcover"": ""Croplands""}, {""frequency"": 4, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 1, ""landcover"": ""Evergreen needleleaf forests""}, {""frequency"": 88, ""landcover"": ""Grasslands""}, {""frequency"": 16, ""landcover"": ""Savannas""}, {""frequency"": 25, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 2, ""landcover"": ""Woody Savannas""}, {""frequency"": 2, ""landcover"": null}]}","{""distribution"": [{""taxon"": ""Mammalia"", ""frequency"": 1}, {""taxon"": ""Plantae"", ""frequency"": 145}]}"
ezrigonzalez,5373568,ezrigonzalez,"Mitch Park, Edmond, OK, US",35.68771935289661,-97.50346985314104,"{""distribution"": [{""frequency"": 35, ""landcover"": ""Grasslands""}, {""frequency"": 3, ""landcover"": ""Savannas""}, {""frequency"": 15, ""landcover"": ""Urban and built-up lands""}]}","{""distribution"": [{""taxon"": ""Fungi"", ""frequency"": 2}, {""taxon"": ""Insecta"", ""frequency"": 1}, {""taxon"": ""Mammalia"", ""frequency"": 2}, {""taxon"": ""Plantae"", ""frequency"": 43}, {""taxon"": ""Reptilia"", ""frequency"": 1}, {""taxon"": null, ""frequency"": 4}]}",jmessick,17,31,2530505,jmessick,"Edmond, OK 73034, USA",35.646244530076096,-97.45733375666904,146,"{""distribution"": [{""frequency"": 1, ""landcover"": ""Cropland/Natural vegetation mosaics""}, {""frequency"": 3, ""landcover"": ""Croplands""}, {""frequency"": 4, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 1, ""landcover"": ""Evergreen needleleaf forests""}, {""frequency"": 88, ""landcover"": ""Grasslands""}, {""frequency"": 16, ""landcover"": ""Savannas""}, {""frequency"": 25, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 2, ""landcover"": ""Woody Savannas""}, {""frequency"": 2, ""landcover"": null}]}","{""distribution"": [{""taxon"": ""Mammalia"", ""frequency"": 1}, {""taxon"": ""Plantae"", ""frequency"": 145}]}"
Ashley M Bradford,9432,ashley_bradford,"Chincoteague National Wildlife Refuge, VA, US",37.90263819804902,-75.34965899106241,"{""distribution"": [{""frequency"": 150, ""landcover"": ""Barren""}, {""frequency"": 2, ""landcover"": ""Cropland/Natural vegetation mosaics""}, {""frequency"": 47, ""landcover"": ""Croplands""}, {""frequency"": 1641, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 97, ""landcover"": ""Grasslands""}, {""frequency"": 145, ""landcover"": ""Mixed forests""}, {""frequency"": 855, ""landcover"": ""Permanent wetlands""}, {""frequency"": 324, ""landcover"": ""Savannas""}, {""frequency"": 1464, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 628, ""landcover"": ""Water bodies""}, {""frequency"": 968, ""landcover"": ""Woody Savannas""}]}","{""distribution"": [{""taxon"": ""Actinopterygii"", ""frequency"": 5}, {""taxon"": ""Amphibia"", ""frequency"": 38}, {""taxon"": ""Animalia"", ""frequency"": 130}, {""taxon"": ""Arachnida"", ""frequency"": 213}, {""taxon"": ""Aves"", ""frequency"": 946}, {""taxon"": ""Bacteria"", ""frequency"": 2}, {""taxon"": ""Chromista"", ""frequency"": 4}, {""taxon"": ""Fungi"", ""frequency"": 164}, {""taxon"": ""Insecta"", ""frequency"": 572}, {""taxon"": ""Mammalia"", ""frequency"": 67}, {""taxon"": ""Mollusca"", ""frequency"": 128}, {""taxon"": ""Plantae"", ""frequency"": 4036}, {""taxon"": ""Protozoa"", ""frequency"": 4}, {""taxon"": ""Reptilia"", ""frequency"": 33}, {""taxon"": null, ""frequency"": 8}]}",Wayne Longbottom,10,4070,2629756,waynesweeds,"Federalsburg, MD 21632, USA",38.735673172182814,-75.74117592638099,28,"{""distribution"": [{""frequency"": 2, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 1, ""landcover"": ""Grasslands""}, {""frequency"": 4, ""landcover"": ""Mixed forests""}, {""frequency"": 5, ""landcover"": ""Permanent wetlands""}, {""frequency"": 2, ""landcover"": ""Savannas""}, {""frequency"": 1, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 1, ""landcover"": ""Water bodies""}, {""frequency"": 12, ""landcover"": ""Woody Savannas""}]}","{""distribution"": [{""taxon"": ""Amphibia"", ""frequency"": 1}, {""taxon"": ""Insecta"", ""frequency"": 2}, {""taxon"": ""Plantae"", ""frequency"": 25}]}"
Mary Ann Yaich,3613951,mayaich,"Conway, AR, US",34.981351082312386,-92.36238846257632,"{""distribution"": [{""frequency"": 1, ""landcover"": ""Barren""}, {""frequency"": 1, ""landcover"": ""Cropland/Natural vegetation mosaics""}, {""frequency"": 113, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 36, ""landcover"": ""Grasslands""}, {""frequency"": 7, ""landcover"": ""Mixed forests""}, {""frequency"": 9, ""landcover"": ""Permanent wetlands""}, {""frequency"": 1130, ""landcover"": ""Savannas""}, {""frequency"": 58, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 41, ""landcover"": ""Water bodies""}, {""frequency"": 88, ""landcover"": ""Woody Savannas""}]}","{""distribution"": [{""taxon"": ""Actinopterygii"", ""frequency"": 1}, {""taxon"": ""Amphibia"", ""frequency"": 5}, {""taxon"": ""Animalia"", ""frequency"": 12}, {""taxon"": ""Arachnida"", ""frequency"": 61}, {""taxon"": ""Aves"", ""frequency"": 12}, {""taxon"": ""Fungi"", ""frequency"": 200}, {""taxon"": ""Insecta"", ""frequency"": 509}, {""taxon"": ""Mammalia"", ""frequency"": 18}, {""taxon"": ""Mollusca"", ""frequency"": 6}, {""taxon"": ""Plantae"", ""frequency"": 635}, {""taxon"": ""Protozoa"", ""frequency"": 1}, {""taxon"": ""Reptilia"", ""frequency"": 64}, {""taxon"": ""Viruses"", ""frequency"": 2}]}",iacomaner,10,980,3135146,iacomaner,"S Rodney Parham Rd, Little Rock, AR, US",34.74493478621791,-92.3602426582162,291,"{""distribution"": [{""frequency"": 4, ""landcover"": ""Cropland/Natural vegetation mosaics""}, {""frequency"": 21, ""landcover"": ""Croplands""}, {""frequency"": 57, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 4, ""landcover"": ""Evergreen broadleaf forests""}, {""frequency"": 4, ""landcover"": ""Evergreen needleleaf forests""}, {""frequency"": 18, ""landcover"": ""Grasslands""}, {""frequency"": 8, ""landcover"": ""Mixed forests""}, {""frequency"": 1, ""landcover"": ""Open shrublands""}, {""frequency"": 2, ""landcover"": ""Permanent wetlands""}, {""frequency"": 37, ""landcover"": ""Savannas""}, {""frequency"": 54, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 1, ""landcover"": ""Water bodies""}, {""frequency"": 62, ""landcover"": ""Woody Savannas""}, {""frequency"": 1, ""landcover"": null}]}","{""distribution"": [{""taxon"": ""Actinopterygii"", ""frequency"": 2}, {""taxon"": ""Plantae"", ""frequency"": 289}]}"
Joseph McPhail,1722768,thebirdnerd,"Melody Ln, Jonesboro, AR, US",35.82288195157128,-90.71259275863204,"{""distribution"": [{""frequency"": 283, ""landcover"": ""Cropland/Natural vegetation mosaics""}, {""frequency"": 2573, ""landcover"": ""Croplands""}, {""frequency"": 1302, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 719, ""landcover"": ""Grasslands""}, {""frequency"": 22, ""landcover"": ""Permanent wetlands""}, {""frequency"": 857, ""landcover"": ""Savannas""}, {""frequency"": 2410, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 272, ""landcover"": ""Water bodies""}, {""frequency"": 841, ""landcover"": ""Woody Savannas""}]}","{""distribution"": [{""taxon"": ""Actinopterygii"", ""frequency"": 19}, {""taxon"": ""Amphibia"", ""frequency"": 20}, {""taxon"": ""Animalia"", ""frequency"": 108}, {""taxon"": ""Arachnida"", ""frequency"": 299}, {""taxon"": ""Aves"", ""frequency"": 128}, {""taxon"": ""Chromista"", ""frequency"": 7}, {""taxon"": ""Fungi"", ""frequency"": 789}, {""taxon"": ""Insecta"", ""frequency"": 2251}, {""taxon"": ""Mammalia"", ""frequency"": 19}, {""taxon"": ""Mollusca"", ""frequency"": 208}, {""taxon"": ""Plantae"", ""frequency"": 5400}, {""taxon"": ""Protozoa"", ""frequency"": 23}, {""taxon"": ""Reptilia"", ""frequency"": 18}, {""taxon"": null, ""frequency"": 11}]}",iacomaner,42,3180,3135146,iacomaner,"S Rodney Parham Rd, Little Rock, AR, US",34.74493478621791,-92.3602426582162,291,"{""distribution"": [{""frequency"": 4, ""landcover"": ""Cropland/Natural vegetation mosaics""}, {""frequency"": 21, ""landcover"": ""Croplands""}, {""frequency"": 57, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 4, ""landcover"": ""Evergreen broadleaf forests""}, {""frequency"": 4, ""landcover"": ""Evergreen needleleaf forests""}, {""frequency"": 18, ""landcover"": ""Grasslands""}, {""frequency"": 8, ""landcover"": ""Mixed forests""}, {""frequency"": 1, ""landcover"": ""Open shrublands""}, {""frequency"": 2, ""landcover"": ""Permanent wetlands""}, {""frequency"": 37, ""landcover"": ""Savannas""}, {""frequency"": 54, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 1, ""landcover"": ""Water bodies""}, {""frequency"": 62, ""landcover"": ""Woody Savannas""}, {""frequency"": 1, ""landcover"": null}]}","{""distribution"": [{""taxon"": ""Actinopterygii"", ""frequency"": 2}, {""taxon"": ""Plantae"", ""frequency"": 289}]}"
